STRUCTURE,STRUCTURE_ID,freq,unit,barrier,hlth_pb,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,M,EL,2012,246.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,M,ES,2012,115.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,M,EU27_2007,2012,3633.7,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,M,FI,2012,18.6,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,M,FR,2012,119.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,M,HU,2012,309.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,M,IS,2012,1.3,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,M,IT,2012,529.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,M,LT,2012,52.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,M,LU,2012,0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,M,LV,2012,46.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,M,MT,2012,5.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,M,NL,2012,67.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,M,NO,2012,10.6,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,M,PL,2012,399.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,M,PT,2012,87.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,M,RO,2012,559.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,M,SE,2012,4.9,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,M,SI,2012,19.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,M,SK,2012,65.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,M,UK,2012,160.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,AT,2012,68.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,BE,2012,84.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,BG,2012,788.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,CY,2012,24.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,CZ,2012,141.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,DE,2012,832.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,DK,2012,74.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,EE,2012,49.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,EEA,2012,8635.9,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,EL,2012,533.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,ES,2012,222.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,EU27_2007,2012,8599.6,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,FI,2012,57.4,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,FR,2012,306.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,HU,2012,704.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,IS,2012,3.9,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,IT,2012,1155.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,LT,2012,136.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,LU,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,LV,2012,135.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,MT,2012,14.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,NL,2012,168.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,NO,2012,32.4,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,PL,2012,1058.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,PT,2012,215.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,RO,2012,1204.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,SE,2012,46.7,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,SI,2012,44.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,SK,2012,194.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,PB1051,T,UK,2012,337.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,AT,2012,93.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,BE,2012,119.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,BG,2012,606.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,CY,2012,19.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,CZ,2012,269.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,DE,2012,850.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,DK,2012,68.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,EE,2012,70.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,EEA,2012,10042.6,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,EL,2012,515.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,ES,2012,335.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,EU27_2007,2012,10008.2,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,FI,2012,62.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,FR,2012,443.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,HU,2012,673.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,IS,2012,4.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,IT,2012,1626.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,LT,2012,151.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,LU,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,LV,2012,138.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,MT,2012,11.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,NL,2012,191.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,NO,2012,29.4,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,PL,2012,1346.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,PT,2012,265.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,RO,2012,1199.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,SE,2012,47.2,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,SI,2012,48.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,SK,2012,185.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,F,UK,2012,666.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,AT,2012,48.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,BE,2012,53.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,BG,2012,439.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,CY,2012,17.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,CZ,2012,167.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,DE,2012,646.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,DK,2012,41.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,EE,2012,28.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,EEA,2012,6560.7,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,EL,2012,376.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,ES,2012,231.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,EU27_2007,2012,6547.6,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,FI,2012,22.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,FR,2012,268.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,HU,2012,462.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,IS,2012,1.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,IT,2012,979.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,LT,2012,79.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,LU,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,LV,2012,69.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,MT,2012,6.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,NL,2012,100.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,NO,2012,11.2,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,PL,2012,815.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,PT,2012,179.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,RO,2012,921.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,SE,2012,12.2,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,SI,2012,28.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,SK,2012,95.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,M,UK,2012,457.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,AT,2012,141.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,BE,2012,173.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,BG,2012,1045.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,CY,2012,37.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,CZ,2012,437.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,DE,2012,1497.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,DK,2012,109.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,EE,2012,99.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,EEA,2012,16603.3,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,EL,2012,892.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,ES,2012,567.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,EU27_2007,2012,16555.9,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,FI,2012,84.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,FR,2012,711.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,HU,2012,1136.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,IS,2012,6.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,IT,2012,2606.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,LT,2012,230.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,LU,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,LV,2012,208.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,MT,2012,18.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,NL,2012,291.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,NO,2012,40.6,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,PL,2012,2161.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,PT,2012,444.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,RO,2012,2121.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,SE,2012,59.4,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,SI,2012,77.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,SK,2012,280.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,P_ESS,TOTAL,T,UK,2012,1123.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,AT,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,BE,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,BG,2012,8.2,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,CY,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,CZ,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,DE,2012,57.4,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,DK,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,EE,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,EEA,2012,669.4,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,EL,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,ES,2012,56.5,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,EU27_2007,2012,666.3,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,FI,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,FR,2012,53.3,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,HU,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,IS,2012,0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,IT,2012,101.9,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,LT,2012,7.0,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,LU,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,LV,2012,6.9,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,MT,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,NL,2012,17.1,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,NO,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,PL,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,PT,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,RO,2012,66.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,SE,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,SI,2012,7.9,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,SK,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,F,UK,2012,174.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,AT,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,BE,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,BG,2012,12.2,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,CY,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,CZ,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,DE,2012,23.3,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,DK,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,EE,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,EEA,2012,334.8,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,EL,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,ES,2012,26.1,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,EU27_2007,2012,332.2,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,FI,2012,0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,FR,2012,53.3,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,HU,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,IS,2012,0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,IT,2012,27.8,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,LT,2012,4.2,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,LU,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,LV,2012,3.4,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,MT,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,NL,2012,7.2,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,NO,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,PL,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,PT,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,RO,2012,47.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,SE,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,SI,2012,1.5,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,SK,2012,0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,M,UK,2012,66.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,AT,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,BE,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,BG,2012,20.4,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,CY,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,CZ,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,DE,2012,80.7,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,DK,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,EE,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,EEA,2012,1004.2,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,EL,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,ES,2012,82.6,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,EU27_2007,2012,998.6,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,FI,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,FR,2012,106.6,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,HU,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,IS,2012,0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,IT,2012,129.7,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,LT,2012,11.2,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,LU,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,LV,2012,10.3,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,MT,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,NL,2012,24.3,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,NO,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,PL,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,PT,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,RO,2012,113.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,SE,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,SI,2012,9.4,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,SK,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1050,T,UK,2012,240.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,AT,2012,0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,BE,2012,0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,BG,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,CY,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,CZ,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,DE,2012,35.7,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,DK,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,EE,2012,0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,EEA,2012,244.1,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,EL,2012,0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,ES,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,EU27_2007,2012,235.6,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,FI,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,FR,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,HU,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,IS,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,IT,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,LT,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,LU,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,LV,2012,4.3,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,MT,2012,0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,NL,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,NO,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,PL,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,PT,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,RO,2012,19.6,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,SE,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,SI,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,SK,2012,0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,SOC,PB1051,F,UK,2012,64.4,u
