STRUCTURE,STRUCTURE_ID,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH01,2007,472.13,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH01,2008,466.20,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH01,2009,459.13,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH01,2010,451.75,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH01,2011,449.25,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH01,2012,458.40,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH01,2013,470.80,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH01,2014,475.55,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH01,2015,483.50,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH01,2016,485.20,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH01,2017,489.12,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH01,2018,494.50,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH01,2019,496.04,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH01,2020,497.48,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH01,2021,503.75,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH02,2003,333.25,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH02,2004,337.16,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH02,2005,342.76,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH02,2006,348.72,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH02,2007,349.21,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH02,2008,347.57,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH02,2009,353.25,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH02,2010,350.75,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH02,2011,355.18,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH02,2012,361.09,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH02,2013,367.89,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH02,2014,373.07,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH02,2015,376.78,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH02,2016,381.60,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH02,2017,388.53,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH02,2018,392.68,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH02,2019,395.25,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH02,2020,398.54,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH02,2021,400.40,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH03,2003,396.59,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH03,2004,399.43,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH03,2005,413.11,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH03,2006,409.80,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH03,2007,411.40,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH03,2008,410.56,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH03,2009,410.94,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH03,2010,411.06,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH03,2011,411.67,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH03,2012,419.58,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH03,2013,437.41,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH03,2014,446.27,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH03,2015,449.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH03,2016,451.54,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH03,2017,452.12,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH03,2018,456.63,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH03,2019,455.95,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH03,2020,463.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH03,2021,468.55,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH04,2003,458.01,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH04,2004,460.01,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH04,2005,460.15,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH04,2006,465.69,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH04,2007,468.36,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH04,2008,460.78,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH04,2009,464.45,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH04,2010,462.64,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH04,2011,462.63,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH04,2012,472.34,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH04,2013,486.92,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH04,2014,501.13,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH04,2015,510.99,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH04,2016,520.78,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH04,2017,522.54,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH04,2018,524.51,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH04,2019,521.40,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH04,2020,521.29,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH04,2021,523.46,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH05,2003,278.50,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH05,2004,283.82,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH05,2005,284.52,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH05,2006,295.14,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH05,2007,297.03,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH05,2008,298.20,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH05,2009,300.20,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH05,2010,297.02,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH05,2011,299.43,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH05,2012,307.74,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH05,2013,320.04,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH05,2014,326.76,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH05,2015,338.37,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH05,2016,342.55,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH05,2017,349.31,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH05,2018,349.83,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH05,2019,349.56,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH05,2020,354.41,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH05,2021,359.90,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH06,2003,252.46,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH06,2004,258.21,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH06,2005,260.86,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH06,2006,258.44,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH06,2007,263.37,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH06,2008,258.91,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH06,2009,262.48,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH06,2010,261.35,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH06,2011,270.33,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH06,2012,274.12,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH06,2013,286.75,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH06,2014,297.72,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH06,2015,304.29,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH06,2016,309.23,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH06,2017,314.70,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH06,2018,318.20,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH06,2019,322.67,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH06,2020,327.60,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH06,2021,335.64,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH07,2003,332.61,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH07,2004,336.76,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH07,2005,333.54,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH07,2006,340.27,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH07,2007,334.54,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH07,2008,332.97,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH07,2009,333.90,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH07,2010,335.19,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH07,2011,350.08,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH07,2012,370.77,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH07,2013,385.07,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH07,2014,402.07,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH07,2015,408.94,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH07,2016,425.59,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH07,2017,436.67,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH07,2018,452.58,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH07,2019,462.80,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH07,2020,481.44,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CH07,2021,491.78,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,1993,230.16,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,1994,239.06,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,1995,246.90,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,1996,248.74,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,1997,251.21,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,1998,253.45,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,1999,256.60,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,2000,259.36,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,2001,262.14,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,2002,258.59,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,2003,257.55,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,2004,265.39,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,2005,263.90,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,2006,255.80,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,2007,275.97,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,2008,278.40,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,2009,280.93,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,2010,289.23,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,2011,297.22,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,2012,301.64,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,2013,319.51,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,2014,337.83,bd
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,2015,359.34,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,2016,376.84,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,2017,386.84,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,2018,407.32,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY,2019,427.23,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY00,1999,255.18,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY00,2000,259.36,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY00,2001,262.14,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY00,2002,258.59,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY00,2003,257.55,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY00,2004,265.39,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY00,2005,263.90,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY00,2006,255.80,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY00,2007,275.97,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY00,2008,278.40,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY00,2009,280.93,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY00,2010,289.23,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY00,2011,297.22,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY00,2012,301.64,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY00,2013,319.51,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY00,2014,337.83,bd
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY00,2015,359.34,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY00,2016,376.84,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY00,2017,386.84,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY00,2018,407.32,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CY00,2019,427.23,d
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,1993,286.44,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,1994,293.28,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,1995,299.62,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,1996,298.43,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,1997,311.19,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,1998,303.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,1999,307.79,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,2000,337.43,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,2001,344.75,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,2002,350.60,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,2003,352.76,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,2004,352.13,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,2005,356.28,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,2006,357.41,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,2007,357.47,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,2008,355.54,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,2009,357.63,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,2010,362.62,be
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,2011,370.26,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,2012,375.52,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,2013,378.83,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,2014,382.70,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,2015,386.41,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,2016,391.56,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,2017,397.65,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,2018,403.52,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,2019,406.62,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,2020,413.44,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ,2021,425.59,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ01,2004,667.57,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ01,2005,675.10,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ01,2006,685.80,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ01,2007,685.64,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ01,2008,671.42,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ01,2009,674.38,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ01,2010,679.13,be
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ01,2011,689.50,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ01,2012,697.38,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ01,2013,713.58,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ01,2014,720.70,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ01,2015,720.99,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ01,2016,729.53,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ01,2017,729.47,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ01,2018,738.26,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ01,2019,736.75,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ01,2020,762.71,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ01,2021,795.17,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ02,2004,259.69,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ02,2005,263.45,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ02,2006,259.60,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ02,2007,253.23,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ02,2008,249.76,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ02,2009,243.53,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ02,2010,248.93,be
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ02,2011,248.87,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ02,2012,255.99,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ02,2013,254.73,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ02,2014,256.72,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ02,2015,261.07,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ02,2016,262.28,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ02,2017,262.95,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ02,2018,267.81,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ02,2019,264.88,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ02,2020,269.28,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ02,2021,274.41,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ03,2004,340.25,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ03,2005,341.31,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ03,2006,340.11,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ03,2007,340.52,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ03,2008,335.72,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ03,2009,340.16,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ03,2010,343.33,be
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ03,2011,351.49,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ03,2012,356.29,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ03,2013,352.97,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ03,2014,356.64,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ03,2015,360.46,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ03,2016,364.08,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ03,2017,371.72,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ03,2018,375.35,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ03,2019,377.52,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ03,2020,384.67,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ03,2021,394.48,e
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ04,2004,290.74,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ04,2005,292.99,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ04,2006,292.46,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ04,2007,290.53,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,P_HTHAB,CZ04,2008,286.51,
