STRUCTURE,STRUCTURE_ID,freq,unit,assist,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,DE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,DK,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,EL,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,ES,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,EU28,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,FI,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,HU,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,IE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,IT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,LT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,NL,2011,3.92,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,PL,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,PT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,RO,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,SE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,SI,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,SK,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,TR,2011,16.154,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,M,UK,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,AT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,BE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,BG,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,CH,2011,5.313,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,CY,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,DE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,DK,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,EL,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,ES,2011,2.937,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,EU28,2011,63.359,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,FI,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,FR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,HR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,HU,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,IE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,IS,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,IT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,LT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,LV,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,MT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,NL,2011,7.679,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,PL,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,PT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,RO,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,SE,2011,5.221,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,SI,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,SK,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,TR,2011,23.98,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y15-24,T,UK,2011,18.791,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,AT,2011,6.463,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,BE,2011,4.045,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,BG,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,CH,2011,3.752,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,CY,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,DE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,DK,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,EL,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,ES,2011,10.715,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,EU28,2011,132.413,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,FI,2011,6.842,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,FR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,HU,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,IE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,IS,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,IT,2011,5.945,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,LT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,LV,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,NL,2011,11.235,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,PL,2011,5.002,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,PT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,RO,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,SE,2011,12.303,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,SI,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,SK,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,TR,2011,21.962,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,F,UK,2011,27.913,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,AT,2011,7.45,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,BE,2011,3.785,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,BG,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,CH,2011,5.011,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,CY,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,CZ,2011,1.01,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,DE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,DK,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,EL,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,ES,2011,14.716,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,EU28,2011,109.781,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,FI,2011,4.246,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,HU,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,IE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,IT,2011,5.485,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,LT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,NL,2011,5.868,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,PL,2011,8.391,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,PT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,RO,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,SE,2011,6.452,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,SI,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,SK,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,TR,2011,43.016,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,M,UK,2011,11.566,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,AT,2011,13.912,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,BE,2011,7.83,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,BG,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,CH,2011,8.763,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,CY,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,CZ,2011,1.494,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,DE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,DK,2011,5.992,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,EL,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,ES,2011,25.431,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,EU28,2011,242.194,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,FI,2011,11.087,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,FR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,HR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,HU,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,IE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,IS,2011,1.05,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,IT,2011,11.43,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,LT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,LV,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,MT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,NL,2011,17.103,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,PL,2011,13.394,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,PT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,RO,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,SE,2011,18.755,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,SI,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,SK,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,TR,2011,64.978,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y25-34,T,UK,2011,39.479,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,AT,2011,10.698,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,BE,2011,5.166,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,BG,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,CH,2011,4.192,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,CY,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,CZ,2011,1.752,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,DE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,DK,2011,10.243,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,EL,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,ES,2011,14.701,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,EU28,2011,235.009,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,FI,2011,13.972,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,FR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,HU,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,IE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,IS,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,IT,2011,7.838,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,LT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,LV,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,NL,2011,19.943,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,PL,2011,8.103,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,PT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,RO,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,SE,2011,17.352,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,SI,2011,1.469,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,SK,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,TR,2011,36.596,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,F,UK,2011,45.683,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,AT,2011,6.037,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,BE,2011,7.498,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,BG,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,CH,2011,9.509,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,CY,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,DE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,DK,2011,7.127,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,EL,2011,2.501,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,ES,2011,14.799,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,EU28,2011,186.647,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,FI,2011,5.476,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,HU,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,IE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,IT,2011,14.434,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,LT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,NL,2011,11.939,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,PL,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,PT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,RO,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,SE,2011,11.143,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,SI,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,SK,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,TR,2011,64.974,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,M,UK,2011,31.239,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,AT,2011,16.735,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,BE,2011,12.664,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,BG,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,CH,2011,13.701,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,CY,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,CZ,2011,2.499,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,DE,2011,68.978,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,DK,2011,17.37,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,EL,2011,3.842,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,ES,2011,29.5,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,EU28,2011,421.656,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,FI,2011,19.448,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,FR,2011,52.435,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,HR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,HU,2011,3.972,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,IE,2011,1.08,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,IS,2011,1.052,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,IT,2011,22.272,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,LT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,LV,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,MT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,NL,2011,31.882,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,PL,2011,12.66,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,PT,2011,11.716,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,RO,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,SE,2011,28.495,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,SI,2011,2.403,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,SK,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,TR,2011,101.57,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y35-44,T,UK,2011,76.922,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y45-54,F,AT,2011,10.099,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y45-54,F,BE,2011,8.957,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y45-54,F,BG,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y45-54,F,CH,2011,11.451,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y45-54,F,CY,2011,0.602,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y45-54,F,CZ,2011,2.832,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y45-54,F,DE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y45-54,F,DK,2011,13.791,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y45-54,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y45-54,F,EL,2011,3.116,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y45-54,F,ES,2011,23.065,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y45-54,F,EU28,2011,318.61,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y45-54,F,FI,2011,19.849,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y45-54,F,FR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y45-54,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y45-54,F,HU,2011,2.834,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y45-54,F,IE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y45-54,F,IS,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1030,Y45-54,F,IT,2011,11.663,
