STRUCTURE,STRUCTURE_ID,freq,unit,severity,age,nace_r1,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,PT,2000,11,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,PT,2001,14,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,PT,2002,16,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,PT,2003,8,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,PT,2004,8,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,PT,2005,8,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,PT,2006,9,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,PT,2007,9,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,RO,2006,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,RO,2007,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,SE,1995,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,SE,1996,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,SE,1997,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,SE,1998,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,SE,1999,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,SE,2000,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,SE,2001,3,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,SE,2002,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,SE,2006,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,UKC-M,1995,14,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,UKC-M,1996,14,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,UKC-M,1997,14,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,UKC-M,1998,14,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,UKC-M,1999,17,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,UKC-M,2000,16,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,UKC-M,2001,14,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,UKC-M,2002,9,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,UKC-M,2003,7,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,UKC-M,2004,15,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,UKC-M,2005,12,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,UKC-M,2006,12,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,UKC-M,2007,21,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,AT,1995,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,AT,1996,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,AT,1997,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,AT,1998,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,AT,1999,3,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,AT,2000,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,AT,2001,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,AT,2002,3,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,BE,1995,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,BE,1996,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,BE,1997,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,BE,1998,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,BE,1999,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,BE,2000,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,BE,2001,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,BE,2002,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,DE,1996,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,DE,1997,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,DE,1998,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,DE,1999,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,DE,2000,3,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,DE,2001,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,DE,2002,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,DK,1995,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,DK,1996,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,DK,1997,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,DK,1998,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,DK,1999,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,DK,2000,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,DK,2001,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,DK,2002,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,EL,1995,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,EL,1996,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,EL,1997,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,EL,1998,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,EL,1999,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,EL,2000,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,EL,2001,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,EL,2002,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,ES,1995,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,ES,1996,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,ES,1997,3,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,ES,1998,3,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,ES,1999,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,ES,2000,3,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,ES,2001,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,ES,2002,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,ES,2003,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,FI,1995,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,FI,1996,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,FI,1997,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,FI,1998,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,FI,1999,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,FI,2000,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,FI,2001,1,b
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,FI,2002,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,FR,1995,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,FR,1996,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,FR,1997,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,FR,1998,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,FR,1999,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,FR,2000,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,FR,2001,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,FR,2002,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,FR,2007,4,p
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,IE,1995,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,IE,1996,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,IE,1997,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,IE,1998,0,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,IE,1999,0,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,IE,2000,0,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,IE,2001,0,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,IE,2002,0,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,IE,2003,,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,IE,2004,,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,IE,2005,,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,IT,1995,10,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,IT,1996,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,IT,1997,10,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,IT,1998,10,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,IT,1999,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,IT,2000,3,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,IT,2001,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,IT,2002,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,IT,2003,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,LU,1995,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,LU,1996,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,LU,1997,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,LU,1998,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,LU,1999,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,LU,2000,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,LU,2001,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,LU,2002,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,NL,1995,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,NL,1996,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,NL,1997,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,NL,1998,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,NL,1999,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,NL,2000,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,NL,2001,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,NL,2002,2,b
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,NL,2005,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,NO,1997,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,NO,1998,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,NO,1999,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,NO,2000,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,NO,2001,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,NO,2002,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,NO,2004,,b
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,PT,1995,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,PT,1996,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,PT,1997,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,PT,1998,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,PT,1999,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,PT,2000,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,PT,2001,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,PT,2002,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,SE,1995,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,SE,1996,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,SE,1997,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,SE,1998,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,SE,1999,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,SE,2000,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,SE,2001,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,SE,2002,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,UKC-M,1995,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,UKC-M,1996,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,UKC-M,1997,3,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,UKC-M,1998,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,UKC-M,1999,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,UKC-M,2000,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,UKC-M,2001,3,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_LT18,A_D-H_J_K,UKC-M,2002,0,
