STRUCTURE,STRUCTURE_ID,freq,unit,lev_limit,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,NO,2011,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,NO,2012,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,NO,2013,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,NO,2014,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,NO,2015,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,NO,2016,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,NO,2017,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,NO,2018,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,NO,2019,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,NO,2020,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,PL,2010,2.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,PL,2011,2.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,PL,2012,3.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,PL,2013,3.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,PL,2014,3.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,PL,2015,2.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,PL,2016,2.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,PL,2017,2.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,PL,2018,2.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,PL,2019,1.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,PL,2020,1.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,PT,2010,1.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,PT,2011,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,PT,2012,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,PT,2013,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,PT,2014,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,PT,2015,1.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,PT,2016,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,PT,2017,1.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,PT,2018,1.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,PT,2019,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,PT,2020,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,RO,2010,39.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,RO,2011,37.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,RO,2012,37.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,RO,2013,34.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,RO,2014,36.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,RO,2015,37.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,RO,2016,33.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,RO,2017,32.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,RO,2018,27.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,RO,2019,29.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,RO,2020,28.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,RS,2013,6.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,RS,2014,3.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,RS,2015,3.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,RS,2016,4.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,RS,2017,3.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,RS,2018,2.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,RS,2019,4.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,RS,2020,1.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SE,2011,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SE,2012,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SE,2013,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SE,2014,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SE,2015,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SE,2016,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SE,2017,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SE,2018,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SE,2019,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SE,2020,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SI,2010,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SI,2011,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SI,2012,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SI,2013,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SI,2014,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SI,2015,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SI,2016,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SI,2017,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SI,2018,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SI,2019,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SI,2020,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SK,2010,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SK,2011,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SK,2012,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SK,2013,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SK,2014,1.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SK,2015,1.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SK,2016,2.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SK,2017,2.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SK,2018,2.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SK,2019,3.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,SK,2020,1.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,TR,2011,9.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,TR,2012,9.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,TR,2013,9.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,TR,2014,8.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,TR,2015,6.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,TR,2016,5.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,TR,2017,4.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,TR,2018,4.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,TR,2019,4.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,TR,2020,4.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,UK,2011,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,UK,2012,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,UK,2013,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,UK,2014,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,UK,2015,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,UK,2016,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,UK,2017,1.8,bu
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,UK,2018,0.7,u
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,M,XK,2018,1.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,AL,2017,5.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,AL,2018,5.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,AL,2019,3.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,AL,2020,3.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,AT,2010,1.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,AT,2011,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,AT,2012,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,AT,2013,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,AT,2014,1.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,AT,2015,1.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,AT,2016,0.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,AT,2017,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,AT,2018,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,AT,2019,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,AT,2020,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,BE,2010,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,BE,2011,1.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,BE,2012,2.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,BE,2013,1.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,BE,2014,2.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,BE,2015,2.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,BE,2016,1.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,BE,2017,1.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,BE,2018,1.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,BE,2019,1.1,b
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,BE,2020,0.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,BG,2010,24.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,BG,2011,24.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,BG,2012,19.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,BG,2013,20.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,BG,2014,20.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,BG,2015,19.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,BG,2016,20.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,BG,2017,21.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,BG,2018,18.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,BG,2019,17.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,BG,2020,17.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CH,2010,0.0,n
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CH,2011,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CH,2012,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CH,2013,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CH,2014,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CH,2015,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CH,2016,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CH,2017,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CH,2018,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CH,2019,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CH,2020,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CY,2010,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CY,2011,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CY,2012,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CY,2013,0.0,n
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CY,2014,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CY,2015,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CY,2016,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CY,2017,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CY,2018,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CY,2019,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CY,2020,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CZ,2010,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CZ,2011,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CZ,2012,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CZ,2013,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CZ,2014,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CZ,2015,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CZ,2016,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CZ,2017,1.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CZ,2018,1.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CZ,2019,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,CZ,2020,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,DE,2011,0.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,DE,2012,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,DE,2013,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,DE,2014,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,DE,2015,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,DE,2016,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,DE,2017,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,DE,2018,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,DE,2019,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,DE,2020,0.0,b
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,DK,2011,1.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,DK,2012,1.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,DK,2013,2.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,DK,2014,1.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,DK,2015,0.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,DK,2016,0.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,DK,2017,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,DK,2018,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,DK,2019,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,DK,2020,1.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA,2010,0.3,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA,2011,0.7,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA,2012,0.6,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA,2013,0.5,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA,2014,0.4,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA,2015,0.7,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA,2016,0.6,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA,2017,0.6,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA,2018,0.5,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA,2019,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA,2020,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA18,2010,0.6,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA18,2011,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA18,2012,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA18,2013,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA18,2014,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA18,2015,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA18,2016,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA18,2017,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA18,2018,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA18,2019,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA18,2020,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA19,2010,0.8,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA19,2011,1.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA19,2012,0.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA19,2013,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA19,2014,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA19,2015,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA19,2016,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA19,2017,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA19,2018,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA19,2019,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EA19,2020,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EE,2010,10.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EE,2011,8.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EE,2012,5.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EE,2013,5.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EE,2014,6.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EE,2015,5.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EE,2016,6.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EE,2017,4.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EE,2018,3.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EE,2019,3.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EE,2020,2.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EL,2010,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EL,2011,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EL,2012,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EL,2013,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EL,2014,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EL,2015,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EL,2016,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EL,2017,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EL,2018,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EL,2019,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,EL,2020,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,ES,2010,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,ES,2011,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,ES,2012,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,ES,2013,0.0,n
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,TOTAL,Y16-24,T,ES,2014,0.0,
