STRUCTURE,STRUCTURE_ID,freq,unit,assist,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,T,ES,2011,172.01,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,T,EU28,2011,876.794,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,T,FI,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,T,FR,2011,349.462,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,T,HR,2011,13.263,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,T,IE,2011,1.398,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,T,IS,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,T,IT,2011,13.695,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,T,LU,2011,10.213,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,T,LV,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,T,NL,2011,4.649,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,T,PT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,T,SE,2011,8.177,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,T,SK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,T,UK,2011,39.748,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,F,CH,2011,10.539,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,F,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,F,DE,2011,318.879,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,F,EL,2011,10.832,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,F,ES,2011,157.343,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,F,EU28,2011,1151.908,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,F,FI,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,F,FR,2011,556.685,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,F,IE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,F,IS,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,F,IT,2011,36.993,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,F,LU,2011,11.58,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,F,LV,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,F,NL,2011,7.745,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,F,PT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,F,SE,2011,6.835,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,F,SK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,F,UK,2011,37.632,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,M,CH,2011,4.2,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,M,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,M,DE,2011,300.158,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,M,EL,2011,5.131,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,M,ES,2011,155.534,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,M,EU28,2011,987.942,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,M,FI,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,M,FR,2011,455.957,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,M,HR,2011,6.184,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,M,IE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,M,IT,2011,18.844,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,M,LU,2011,8.986,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,M,NL,2011,4.451,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,M,PT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,M,SE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,M,SK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,M,UK,2011,24.265,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,T,CH,2011,14.739,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,T,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,T,DE,2011,619.037,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,T,EL,2011,15.963,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,T,ES,2011,312.877,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,T,EU28,2011,2139.85,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,T,FI,2011,3.381,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,T,FR,2011,1012.642,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,T,HR,2011,7.466,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,T,IE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,T,IS,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,T,IT,2011,55.837,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,T,LU,2011,20.566,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,T,LV,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,T,NL,2011,12.196,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,T,PT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,T,SE,2011,10.423,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,T,SK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y55-64,T,UK,2011,61.897,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,AT,2011,499.688,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,BE,2011,474.801,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,BG,2011,304.516,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,CH,2011,328.624,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,CY,2011,35.311,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,CZ,2011,411.38,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,DE,2011,2583.335,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,DK,2011,239.902,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,EE,2011,78.997,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,EL,2011,331.144,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,ES,2011,2299.824,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,EU28,2011,23305.066,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,FI,2011,319.199,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,FR,2011,4534.392,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,HR,2011,245.248,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,HU,2011,520.021,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,IE,2011,138.922,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,IS,2011,12.851,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,IT,2011,2011.234,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,LT,2011,145.175,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,LU,2011,31.959,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,LV,2011,120.39,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,MT,2011,24.8,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,NL,2011,598.502,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,PL,2011,1834.173,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,PT,2011,702.804,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,RO,2011,987.367,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,SE,2011,405.531,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,SI,2011,115.627,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,SK,2011,232.004,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,TR,2011,6515.2,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,F,UK,2011,3078.819,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,AT,2011,364.802,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,BE,2011,380.024,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,BG,2011,233.978,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,CH,2011,192.775,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,CY,2011,21.568,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,CZ,2011,293.907,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,DE,2011,2244.518,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,DK,2011,180.104,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,EE,2011,70.612,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,EL,2011,228.864,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,ES,2011,1610.824,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,EU28,2011,16962.247,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,FI,2011,267.747,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,FR,2011,3045.926,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,HR,2011,190.992,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,HU,2011,418.163,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,IE,2011,127.264,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,IS,2011,10.79,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,IT,2011,1227.025,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,LT,2011,116.011,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,LU,2011,17.901,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,LV,2011,96.979,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,MT,2011,14.063,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,NL,2011,404.746,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,PL,2011,1489.599,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,PT,2011,494.337,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,RO,2011,639.845,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,SE,2011,291.356,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,SI,2011,102.635,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,SK,2011,178.63,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,TR,2011,2437.576,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,M,UK,2011,2209.828,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,AT,2011,864.491,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,BE,2011,854.824,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,BG,2011,538.494,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,CH,2011,521.398,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,CY,2011,56.879,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,CZ,2011,705.287,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,DE,2011,4827.853,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,DK,2011,420.006,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,EE,2011,149.609,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,EL,2011,560.008,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,ES,2011,3910.648,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,EU28,2011,40267.313,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,FI,2011,586.945,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,FR,2011,7580.318,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,HR,2011,436.24,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,HU,2011,938.184,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,IE,2011,266.186,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,IS,2011,23.64,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,IT,2011,3238.258,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,LT,2011,261.186,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,LU,2011,49.86,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,LV,2011,217.37,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,MT,2011,38.863,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,NL,2011,1003.249,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,PL,2011,3323.772,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,PT,2011,1197.141,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,RO,2011,1627.213,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,SE,2011,696.887,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,SI,2011,218.262,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,SK,2011,410.634,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,TR,2011,8952.777,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,TOTAL,T,UK,2011,5288.647,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,AT,2011,60.913,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,BE,2011,44.131,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,BG,2011,10.003,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,CH,2011,52.538,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,CY,2011,1.843,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,CZ,2011,27.425,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,DE,2011,216.906,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,DK,2011,22.75,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,EE,2011,14.963,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,EL,2011,7.478,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,ES,2011,180.706,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,EU28,2011,2492.055,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,FI,2011,67.064,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,FR,2011,869.488,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,HU,2011,21.24,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,IE,2011,13.948,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,IS,2011,2.543,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,IT,2011,118.6,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,LT,2011,10.428,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,LU,2011,5.377,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,LV,2011,14.205,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,NL,2011,46.822,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,PL,2011,113.011,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,PT,2011,90.389,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,RO,2011,27.934,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,SE,2011,123.348,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,SI,2011,8.028,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,SK,2011,12.148,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,TR,2011,561.23,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,F,UK,2011,358.184,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,AT,2011,49.937,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,BE,2011,54.413,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,BG,2011,9.835,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,CH,2011,53.693,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,CY,2011,3.127,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,CZ,2011,27.663,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,DE,2011,237.84,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,DK,2011,28.476,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,EE,2011,14.319,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,EL,2011,9.907,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,ES,2011,176.426,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,EU28,2011,2150.669,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,FI,2011,57.321,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,FR,2011,559.454,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,HR,2011,5.101,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,HU,2011,30.152,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,IE,2011,15.561,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,IS,2011,3.103,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,IT,2011,117.908,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,LT,2011,11.927,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,LU,2011,4.013,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,LV,2011,12.478,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,NL,2011,45.356,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,PL,2011,122.653,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,PT,2011,84.907,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,RO,2011,31.395,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,SE,2011,108.921,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,SI,2011,8.268,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,SK,2011,15.522,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,TR,2011,369.248,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,M,UK,2011,306.35,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,T,AT,2011,110.85,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,T,BE,2011,98.544,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,T,BG,2011,19.837,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,T,CH,2011,106.231,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,T,CY,2011,4.97,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,T,CZ,2011,55.089,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,T,DE,2011,454.745,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,T,DK,2011,51.226,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,T,EE,2011,29.282,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,T,EL,2011,17.385,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,T,ES,2011,357.132,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,T,EU28,2011,4642.724,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,T,FI,2011,124.385,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,T,FR,2011,1428.942,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,T,HR,2011,8.692,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,T,HU,2011,51.392,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,T,IE,2011,29.509,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,T,IS,2011,5.646,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,T,IT,2011,236.509,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,T,LT,2011,22.356,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,TOTAL,Y15-24,T,LU,2011,9.391,
