STRUCTURE,STRUCTURE_ID,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK03,2016,172.16,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK03,2017,171.58,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK03,2018,172.53,b
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK03,2019,171.30,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK03,2020,170.91,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK03,2021,168.78,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,1999,113.36,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,2000,115.19,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,2001,117.90,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,2002,119.59,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,2003,122.86,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,2004,129.13,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,2005,131.72,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,2006,132.41,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,2007,131.59,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,2008,136.31,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,2009,137.38,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,2010,138.52,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,2011,147.46,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,2012,152.47,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,2013,160.18,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,2014,160.40,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,2015,163.66,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,2016,158.85,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,2017,156.01,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,2018,158.25,b
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,2019,158.67,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,2020,159.82,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,SK04,2021,160.39,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,1994,450.31,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,1995,453.96,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,1996,449.63,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,1997,441.86,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,1998,437.72,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,1999,432.27,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,2000,487.66,b
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,2001,463.13,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,2002,401.30,b
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,2003,403.68,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,2004,405.49,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,2005,400.27,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,2006,397.47,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,2007,394.15,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,2008,387.87,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,2009,381.89,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,2010,365.27,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,2011,381.60,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,2012,375.74,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,2013,376.91,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,2014,373.15,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,2015,373.09,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,2016,364.04,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,2017,355.58,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,2018,351.02,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,2019,347.70,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,2020,331.97,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR,2021,330.64,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR10,2007,434.21,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR10,2008,394.22,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR10,2009,389.49,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR10,2010,387.83,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR10,2011,429.30,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR10,2012,426.23,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR10,2013,423.14,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR10,2014,424.91,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR10,2015,425.86,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR10,2016,407.78,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR10,2017,393.02,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR10,2018,382.64,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR10,2019,375.79,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR10,2020,333.98,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR10,2021,333.30,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR21,2007,356.16,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR21,2008,342.49,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR21,2009,346.47,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR21,2010,338.84,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR21,2011,350.66,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR21,2012,349.69,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR21,2013,352.33,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR21,2014,345.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR21,2015,348.01,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR21,2016,316.32,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR21,2017,315.63,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR21,2018,323.96,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR21,2019,324.65,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR21,2020,308.40,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR21,2021,303.18,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR22,2007,372.53,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR22,2008,368.10,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR22,2009,359.22,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR22,2010,348.20,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR22,2011,378.80,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR22,2012,377.54,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR22,2013,379.81,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR22,2014,391.12,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR22,2015,389.83,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR22,2016,392.46,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR22,2017,368.88,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR22,2018,350.67,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR22,2019,352.46,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR22,2020,350.49,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR22,2021,347.57,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR31,2007,334.29,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR31,2008,324.52,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR31,2009,331.87,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR31,2010,332.42,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR31,2011,354.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR31,2012,349.16,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR31,2013,355.01,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR31,2014,356.89,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR31,2015,361.13,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR31,2016,367.39,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR31,2017,356.62,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR31,2018,358.88,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR31,2019,354.66,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR31,2020,362.75,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR31,2021,357.71,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR32,2007,453.52,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR32,2008,442.08,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR32,2009,459.90,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR32,2010,418.23,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR32,2011,427.43,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR32,2012,419.77,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR32,2013,394.05,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR32,2014,382.68,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR32,2015,375.72,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR32,2016,373.31,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR32,2017,360.19,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR32,2018,364.27,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR32,2019,367.09,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR32,2020,363.37,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR32,2021,354.83,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR33,2007,359.27,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR33,2008,376.88,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR33,2009,370.10,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR33,2010,371.80,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR33,2011,353.14,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR33,2012,346.70,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR33,2013,347.72,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR33,2014,344.14,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR33,2015,339.23,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR33,2016,329.30,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR33,2017,317.82,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR33,2018,311.89,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR33,2019,309.91,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR33,2020,305.59,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR33,2021,303.86,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR41,2007,351.11,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR41,2008,346.32,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR41,2009,358.34,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR41,2010,334.73,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR41,2011,354.09,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR41,2012,352.19,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR41,2013,358.98,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR41,2014,357.01,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR41,2015,362.43,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR41,2016,366.57,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR41,2017,381.23,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR41,2018,360.59,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR41,2019,346.12,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR41,2020,329.16,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR41,2021,335.76,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR42,2007,474.94,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR42,2008,461.17,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR42,2009,455.84,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR42,2010,437.75,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR42,2011,436.51,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR42,2012,417.19,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR42,2013,415.45,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR42,2014,398.25,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR42,2015,389.91,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR42,2016,405.42,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR42,2017,421.20,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR42,2018,423.57,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR42,2019,418.50,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR42,2020,391.55,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR42,2021,393.72,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR51,2007,227.04,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR51,2008,230.90,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR51,2009,226.89,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR51,2010,213.08,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR51,2011,261.04,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR51,2012,264.84,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR51,2013,277.58,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR51,2014,273.46,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR51,2015,287.72,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR51,2016,281.77,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR51,2017,293.50,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR51,2018,299.30,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR51,2019,288.29,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR51,2020,284.92,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR51,2021,296.38,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR52,2007,423.97,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR52,2008,430.08,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR52,2009,409.38,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR52,2010,314.06,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR52,2011,310.46,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR52,2012,308.67,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR52,2013,315.70,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR52,2014,319.70,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR52,2015,339.85,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR52,2016,313.01,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR52,2017,317.38,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR52,2018,300.57,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR52,2019,301.60,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR52,2020,271.76,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR52,2021,269.39,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR61,2007,365.09,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR61,2008,378.35,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR61,2009,371.80,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR61,2010,360.79,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR61,2011,345.69,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR61,2012,357.30,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR61,2013,363.90,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR61,2014,366.80,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR61,2015,356.43,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR61,2016,356.26,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR61,2017,321.40,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR61,2018,311.53,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR61,2019,312.94,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR61,2020,313.53,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR61,2021,313.75,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR62,2007,430.88,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR62,2008,433.09,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR62,2009,437.65,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR62,2010,405.02,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR62,2011,401.47,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR62,2012,398.59,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR62,2013,395.97,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR62,2014,390.87,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR62,2015,379.89,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR62,2016,385.56,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR62,2017,340.67,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR62,2018,341.09,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR62,2019,340.68,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR62,2020,331.33,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR62,2021,328.91,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR63,2007,682.23,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR63,2008,630.29,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR63,2009,625.67,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR63,2010,571.43,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR63,2011,561.42,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR63,2012,529.27,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR63,2013,521.55,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR63,2014,480.56,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR63,2015,449.04,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR63,2016,405.23,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR63,2017,394.62,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR63,2018,386.74,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR63,2019,391.36,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR63,2020,382.25,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR63,2021,375.88,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR71,2007,496.23,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR71,2008,481.39,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR71,2009,452.13,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR71,2010,391.38,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR71,2011,432.86,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR71,2012,423.66,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR71,2013,460.04,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR71,2014,435.04,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR71,2015,413.60,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR71,2016,410.82,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR71,2017,383.96,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR71,2018,385.16,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR71,2019,387.44,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR71,2020,381.51,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR71,2021,341.02,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR72,2007,386.74,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR72,2008,379.85,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR72,2009,367.28,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR72,2010,344.64,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR72,2011,319.41,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR72,2012,316.83,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR72,2013,317.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR72,2014,314.96,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR72,2015,317.53,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR72,2016,308.85,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR72,2017,304.05,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,HAB_P,TR72,2018,287.89,
